,ABEV3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2023-04-05,-0.0020789848525519,-0.0149970459610778,-0.0509067770995895,-0.0036932717390517,-0.0035634555468787,-0.014785682721354,-0.0277227714609824,0.0173097150816732,0.0355060967936429,0.0017139048262972,0.0056180209030398,0.0030874452640081,0.0,-0.0220146783012851,-0.011432398217508,0.0,0.0148057631511564,-0.0062142680790594,-0.0053281299230479,-0.0119565505258394,0.0028287417077339,-0.0298627857497385,-0.0483871778183152,0.0031680279089374,0.0013538370437773,-0.0024540165435434,-0.0245766345540698,-0.0272903334762003,-0.0156985511320585,0.0186334828263696,0.023923460258969,0.0056068987677049,0.0032962141784014,-0.012345452104431,-0.0103397046101832,-0.0132420038446394,0.0089374773102266,-0.0291515715771992,-0.0071441745044278,-0.0165599766653429,-0.0181140233356226,-0.0377522644158618,-0.0323495682246991,0.0,0.0015676661371677,-0.0247252974394166,0.0084567735768779,-0.0097764828468602,-0.0147362796735033,0.0014083627390069,-0.0222054788306883,0.0172412824459722
2023-04-06,0.0020833160350319,-0.0036540703597144,0.0471001691778014,-0.0083411072733073,-0.0033205621224638,0.0428788343806032,0.030549715545957,-0.0058336665915685,-0.0005117824162377,0.0,-0.0055866350704365,0.016928198095679,-0.0015772378851197,0.0040927823691612,-0.0088436798620992,-0.0007190143211376,0.0109421671177107,0.0042522910695581,0.0165570254930345,0.0150347314839214,-0.0049364629719839,-0.0041594733636037,0.0042373315134855,-0.0042105450981383,-0.0045065804376756,-0.0012298935282638,0.0016796129572382,0.0494321075718124,0.0047846689243655,0.0274390769532768,0.0264797623479282,0.0083631096722667,-0.0143737428490634,0.0124997673839866,0.0405971161785001,0.0125540084066322,0.013376531327049,0.0005363049531137,-0.0107932898701654,-0.0068884886998991,0.0066173049398403,0.0069897098710502,-0.0151292364118458,-0.0036952954647073,0.0125194228818594,-0.0408450147014981,0.0083856285197465,-0.0112834980901062,-0.0018206586711263,-0.0084387308474414,-0.0036128507605104,-0.0014122765698573
2023-04-10,0.0020789848525519,0.0177261569691691,0.0179285571254008,0.0196260907368817,0.0005127402060927,0.0164465181445307,-0.0049405799560842,0.0195597607820392,0.0399384921594105,0.0153977167083108,-0.0056180209030399,-0.0069612459584204,0.0031595474591665,-0.0020381187801984,0.037748926682428,0.0,-0.0012025470621274,-0.0077211834231878,0.0038322986038916,0.003612721355416,-0.0127568335441035,0.0279865025547025,-0.0084387972854806,-0.0340909756594275,0.0004526001754874,0.0036944909143967,0.0128562377398382,-0.0159134555637355,0.0174603037838994,-0.0059347218255633,-0.0121395936045067,0.0114534262218508,0.0212498827406641,0.0277780742219888,0.0017211245542645,0.0089783020985494,0.0,-0.0037512562740624,-0.0040200407994043,0.0069362691112917,-0.0185258689039976,0.0132110123423001,0.0193260311227418,-0.0313837591612828,0.0077280694072052,0.0003670952439807,0.0013860451626805,0.0328102163151984,0.0192835610011692,-0.0078014177495677,-0.0056979992797445,0.0268740076425493
2023-04-11,0.0221299348533134,0.0285286028700124,0.0850764187518189,0.0659946191954177,0.023053184533853,0.0104017008565764,-0.0129097213551636,0.0839330381960687,0.0231413704117158,0.0176915273706723,0.1129949106987513,0.0106675247345608,0.0393700842955506,0.0639891533020411,0.0694444744651923,0.0964029713215832,0.0234797511574227,0.0,0.0083512708468092,0.0100793722955569,0.0430723602876377,0.0532304064987725,0.127659574468085,0.0372092337407006,0.0140271963977265,0.0331288245701173,0.0309052691836388,0.0931435855950157,0.0530422792641218,0.1283580573905076,0.0906297473129384,0.0085903404858258,0.0469197168563155,0.0120119159642115,0.0231958613425908,0.0050845319226779,0.0160001313124371,0.0242063944864099,0.0916781116196252,0.0409491213726511,0.0351126283883695,0.0227624594619584,0.0342732076741163,-0.0002945350500003,0.0864162488642263,0.034862355194531,0.0193770219328706,0.067679616419052,0.0527928213135311,0.0393137029029802,0.0182338650006506,0.1005509266873001
2023-04-12,-0.0013531180097489,0.0259853493302149,-0.0013042073660096,0.0197762877708163,0.0696043862965554,0.0114382087284758,0.011066459383245,0.024778818614046,-0.0158806502791952,0.0322848941430709,0.0152280386743477,0.0126659292748028,0.0318181216509205,0.0179143027590285,-0.0086579522722708,0.0380576679134694,-0.0076469956197808,0.0122990247134151,0.0243729017605467,0.0167497504947373,0.0137646641275368,-0.0096452239896178,0.0113207739104264,-0.0021099269293196,0.0084784344044994,0.0201899607980913,0.0080298992922205,0.0171597185366796,0.0088887676641427,0.0264552234058943,0.0098591792396649,0.0046458539573206,0.0074043481598038,0.0118695957615038,0.0195914295048273,0.0050590007221156,0.0299210244067036,0.0147059806549509,0.0123238688481199,-0.0011028747982195,0.0072549623989868,-0.0101555973894792,-0.0082256100960913,0.0223924302691125,0.0115383886598325,0.0070921814254614,0.0108623826035478,-0.0090557112063414,-0.0213694052972273,0.0041264616678553,0.0166284153352871,0.0150187573571818
2023-04-13,-0.011517545589186,-0.0002846165676135,-0.0005806267287618,-0.0101180178036266,-0.0004682231338419,-0.0124398076798439,-0.0646765458120095,-0.0064768036645022,-0.0044009852924306,-0.0104250096963819,0.0150001847581082,0.0014888824662762,0.0279001818620652,-0.0087994823488979,-0.0243294706843693,0.0012642633515593,0.0029640529171226,0.00942247301087,0.0048510070035587,0.0080616400715376,-0.0135777706746001,0.010518251871602,-0.0149254297868447,-0.0047585509610854,-0.0013275855353516,0.0011644523715017,-0.0053106453840559,-0.0197787612590839,-0.0704845326277761,-0.0051546995132775,0.0655508765956087,-0.0019267929000965,0.0069636206148704,0.011729985563085,0.0021958988911114,0.0041947081443634,-0.0179661626379371,-0.0041407094615614,0.0078260775051899,0.0114095888596248,-0.0007788403465419,-0.0089499421910688,-0.0210899656073222,0.0072047268313073,0.0167302534535953,-0.0605633195855604,-0.0107456591426136,-0.0013053987674227,-0.0135237296872458,-0.0376711506602537,-0.0093108435322192,0.0209618194817569
2023-04-14,0.0041123715260793,-0.005123687634713,-0.0146653593524215,0.0195912632946286,0.0170961445374306,-0.0008588424746861,0.0063829627036204,-0.002607574561821,0.0216109338663417,-0.0024312724797885,-0.0049262142073865,0.0059470771515277,-0.0028572137166098,0.0025364481392329,-0.0735294550140941,-0.0208333425428896,0.0088650851976745,0.0081061129228261,0.0179311527988177,0.0003476618719575,0.0027530666929047,0.0080955167083276,-0.0151514772030407,-0.0066399354535057,-0.0026582744787214,0.0081395025618808,-0.0122795936642817,-0.0326409966531489,-0.030015876696618,-0.0310881026254952,-0.0248691178718383,0.0007721882943856,0.0103725068752038,0.0028987599951695,0.0046563617775634,0.0104428708042947,0.0120669609486057,0.0025986645159705,-0.008973332956491,0.011280878672002,-0.0331189171089822,-0.0077092772882788,-0.0198500707887711,-0.0042918998105461,0.0142107616680366,0.0026235275228996,0.0054312650600587,-0.0156862747749139,-0.0088040781690652,-0.0177937718646807,-0.0154939743901719,-0.0144927376846695
2023-04-17,0.0068259333109073,-0.037482280120301,-0.0011788945086781,0.0041771349311869,0.0023025228517559,-0.0085961812471955,-0.0052853807440241,-0.0065359794583246,-0.0192307515962583,0.0097484139581209,0.0049506019329639,-0.0130061941474519,-0.0143265225039145,-0.0018975391705796,0.0131125621685344,0.0090264249527278,-0.0123023980202023,0.0036548761136634,-0.0187443963599209,-0.0114702376666789,-0.0020591519537996,-0.0053538394625123,-0.0230769622020232,0.0112299393150261,-0.0031095151291165,-0.0046137466776767,0.0059458771481151,0.0269938307145691,0.0146580105889333,-0.0213903288099835,-0.0147650549655646,0.0027005318491675,0.015589239073406,-0.0086707126044135,-0.0144493403817886,0.0033072307440871,-0.0084616764740468,0.0212545715357836,0.0078357673242341,-0.0082765079428336,-0.0134999522466967,0.0099888720221692,-0.0007409928775569,0.0160918776915897,0.015486932355512,0.0138319275593896,-0.02363272832244,0.0013280041010437,-0.0119272787367691,0.0007248185874615,0.0185759506453686,-0.0024509120140507
2023-04-18,-0.0081356022934315,0.0237812350426445,-0.0089997048793606,-0.0108153735464513,0.0018377229293182,0.0002891622196279,-0.0318811183814523,0.0149124139680612,-0.0225489751507063,0.0032179252840687,-0.0246302420684642,-0.0017969739344159,-0.008720901837902,-0.0038022933417132,0.0190735279178777,-0.0153355110032384,-0.0320283452894992,-0.0041271402453182,-0.0227849290457777,-0.0140647145956689,-0.0075652455713678,0.001537916666964,-0.0551180723943464,-0.0071390835287713,-0.0049022350350483,0.0,0.009672164989682,-0.041218628232073,0.0208668059721279,-0.0327869051899551,-0.0204359798704562,-0.0084648250662614,0.0254587044779348,0.0116616537353053,-0.0235131312168326,0.0008239659027793,-0.0038793171702402,-0.0040608378089135,-0.0174499323097636,-0.0148765632957592,-0.0285945441478304,-0.0030770341242356,0.0175483086746406,-0.0070699684636805,0.0,-0.0247050243514708,0.008298791663295,0.0092838370943593,0.0086040378057883,-0.0282403151810729,-0.0053190719258124,-0.0270271266226672
2023-04-19,-0.00341763241427,-0.020905866420009,-0.0437695028744419,-0.0252311746937666,-0.0116946965883666,-0.0008668586967517,-0.0129897356912799,-0.0306828868552991,-0.0080240643493879,-0.0080191578720221,-0.040404471078162,-0.006900811885224,0.0014661476725614,-0.0222645939060507,-0.0240640618707863,-0.031148627556174,-0.0361519289820241,-0.0078011386881007,-0.0226095259186053,-0.0235377871553564,-0.0304921646565771,-0.0184259485904172,-0.0166667302449544,-0.026098595982048,0.0031347962382444,-0.010428816868476,0.0053220882221671,-0.0548287434928131,-0.022012544306475,-0.0819209240302982,-0.0528511976935671,-0.0232829345879923,-0.0321284116172602,-0.0288182525379503,-0.0283286523725262,0.0123506152102652,-0.0186912026666589,-0.0158003063684037,-0.035519604853178,-0.0022098120147401,0.0115642820999919,-0.0266754163723043,0.0004857359219372,-0.0108231836570146,0.0021786526932572,-0.0340264955709612,-0.0054869923690015,-0.0210250354640871,-0.0291571849003273,-0.0283159437168498,-0.0040743429147737,-0.0707070618260793
2023-04-20,0.0013718339103077,0.001186214762886,0.0289582638265286,0.0060395431138613,0.0095128205045587,0.0052052872387446,0.0264975556949997,0.0142667070503037,-0.0217391451086296,0.0137428942067032,0.0157895199108821,0.006948763998412,0.0102489925408502,0.0,-0.00479465484529,0.0033489920310967,-0.0171648282625811,0.0191645692522393,0.0134941369611158,0.0259313986808833,0.0178700237253768,0.0125148349537806,0.0974576549718171,0.0139460106272977,0.0017859903796597,-0.0011708470996312,-0.01641080939351,0.0006592769734194,0.0209001725599147,0.0153846596482372,0.0029368547862793,-0.0007944117385814,0.006789734975908,0.0356084072730147,-0.0087463462669542,-0.0093532187840871,0.0194445255352513,0.020578681319348,0.0304465918712539,-0.0047989052059018,0.0091453905537766,-0.0047565543797959,-0.0216071043214208,-0.002303432123165,-0.0137681377336082,0.0046967560807487,-0.0096551772712096,-0.036241561819596,-0.0208523030519468,0.0222391660207521,0.0291487055898553,0.0366848881171499
2023-04-24,-0.0178082503991386,0.0183650290230157,-0.0214857460724503,0.0085762914873186,-0.0020683756628117,-0.0060414505460267,-0.0392816849393463,-0.014066031105166,-0.0434108597430471,-0.0023924960922712,0.005181458963871,0.0165017683984036,0.0057970826290831,0.0091086376814348,-0.0330350894161105,0.0053404707887934,-0.0122897026103543,-0.0074733821782249,0.01069900509129,-0.0117480559708603,0.0042134008925367,-0.0289688896037603,0.0077219883872166,-0.0129450414792015,0.0080212350515538,0.0046894710296661,0.0032292605408577,-0.0052702604114071,-0.0031494758437811,0.0272727100997434,-0.0322108041946032,-0.003976251303014,0.0191083678990426,-0.0028653524688713,0.0302940809922636,0.0077995912269692,0.0140131248332331,0.0056008732265404,-0.0003538396906404,-0.0092729038034684,0.0024719001398181,-0.0038687828448451,-0.0156327822151576,0.0227992754972279,0.008082127085963,0.0050641904685233,0.0160166509737846,-0.0083565822761195,-0.036164048012704,-0.0067516879219804,0.0024843472846245,0.0301440615806953
2023-04-25,-0.0034867474963018,-0.0046538975329318,-0.0351012995202315,0.0034013816717703,-0.0092123199386933,0.0057888175458082,-0.0140186904918127,0.0120375081896966,0.0497028668243038,-0.0023977132136556,0.0051547498391106,0.0002950202767535,0.008645505235405,-0.0225661136275668,-0.0256227459387482,-0.0119521125077559,-0.0392927084806694,-0.0012145236617786,-0.0207009808861188,-0.0054033895333225,-0.0076922148321524,-0.0350040825593843,-0.0191570892425823,-0.0215847077923504,-0.0017683008129442,0.0023334120435376,-0.0160946081577576,-0.0218541805692652,0.0,-0.0324484306629072,-0.0771558575764626,-0.0087823806679938,-0.0040441752528276,-0.0057470499464407,-0.0108477387764505,-0.0008146604651984,-0.000464574898868,-0.0025316718932838,-0.0053097029189062,0.009627097656391,0.0024654687007408,-0.0191913313786733,-0.0219309006760165,0.0002822220643803,0.0058310909915526,-0.0065890108652695,-0.0082246991776938,-0.009831406911787,-0.0272373735879528,0.0067975830815709,0.0047086853179372,0.010178174098822
2023-04-26,-0.0055983001210782,-0.0058446038204569,0.0036859675527787,-0.0466101888794318,-0.0081359575428052,0.0005755274603986,-0.0236967797878905,-0.0132158313890932,-0.0241894602841526,-0.0064105121006226,0.0051282427451653,-0.0233108087036962,-0.0014286068583049,-0.0349604213693701,-0.0094959588306563,-0.0067204898785993,0.020449918366866,-0.0109436116897659,-0.0045639792860586,-0.0101412803414789,0.0,-0.0037097858708665,-0.0273437317615985,0.0061433203521055,-0.0101861405560006,-0.0128056130471801,-0.0005452179535634,0.0142179494069976,-0.0236967587192096,-0.0518292695343294,0.0688524726000374,-0.0068464899337926,-0.0125507298758723,0.0144506119213014,-0.0331891234092028,0.015491445169208,0.0115430132800995,-0.0101521856969645,0.0071175485311802,-0.0139304255703465,-0.0176265751249378,0.003494072370485,-0.0139176567218637,-0.0090268756618956,0.0134992449370687,-0.0101444223368768,-0.0214235966053814,-0.002836916162903,0.003857247562143,-0.0202552509151361,-0.0106069318333215,-0.0188917334532894
2023-04-27,-0.0035186458781826,0.0035272630322282,0.0143701234889266,0.0204444773176655,0.0011719839530521,-0.0117916767726524,0.0182040057994414,0.0334820258117609,-0.0015822141743373,0.0088708548831573,0.020407811366637,-0.0015104738597124,0.0071530932443435,0.0034176689192584,0.020648922524028,0.0290934404184017,0.0354039884152252,0.0049176618670758,0.0125481114269514,-0.0047566987299989,0.0070471929241242,0.0111711281055009,0.0281124305209292,-0.0008324926175239,0.0053692042160331,0.0129717239243096,0.0010912429644289,0.0020027546295695,0.0194174853986508,0.028938962226561,0.085889562027263,0.0198702214701309,-0.0242990465618166,0.0085472003294391,0.0041791836688607,0.0104373470327423,-0.0026627156599889,-0.0015385806691411,0.01837449205542,0.0148910053866189,-0.0312954817467585,-0.005338803726125,-0.0067953827570392,0.0054085472320002,0.0079195161096792,0.0027591535506239,0.0007061985418426,0.0128022582752211,0.0212039545604085,0.0053600695306679,0.0059837839104925,0.0218228945593488
2023-04-28,0.0,-0.002036236526925,0.0448605269526412,0.0174218026453667,0.0032773452170915,-0.0014552256895395,0.0190702799904387,0.0116630346378645,0.0454305650547941,-0.0037854519343923,0.0200001528549054,0.0027230883848778,0.0099432695018446,0.0204359622204206,0.0267341187702419,0.015779064099374,0.012903219810501,0.0088085217135069,-0.0038130043867404,0.0051470343644854,0.0160951693649191,0.03027810833587,0.0781250046566131,0.0347222909736024,0.0258120077844683,0.0104772127600774,0.0425067145300019,0.0552963921314351,0.0333333718246957,0.0437499578210136,0.016949136561045,0.0298210656736312,0.0228818030824964,0.0141239849928929,0.0329964064489243,-0.0015890969549293,0.0022883517456937,0.0118130656808106,0.0064190623336917,0.0109104244502011,-0.0064613295301556,0.0151691797787367,0.0473683925277002,0.0308605976742299,0.0,0.0086476748007386,0.0190541348095889,0.0601904105558279,0.0089185560568674,0.0053313023610053,0.0190829504038529,0.0201004795182087
2023-05-02,0.0070620612698517,-0.0094535481978741,-0.0369085017493466,-0.0299661139602761,-0.0237985663509041,-0.0026231627454426,-0.0385964302036048,-0.0358666920867212,-0.0495200305329974,0.000809765627129,-0.0392154989186527,0.0068378501816399,-0.0042194348729793,-0.0313751524735836,-0.0210031614456616,-0.0155339528614564,-0.0363056883022222,-0.0036380332873735,0.0090907200483998,-0.0096461244057258,-0.0027547951042126,-0.0297854128068879,0.0108695842468105,-0.0077854159532009,0.0030370852662706,-0.0345621239844611,0.0026136474391447,-0.0580808249417131,-0.0199693085360332,-0.0299401397177635,-0.0277777520226836,-0.0108108035697989,-0.0405066717085581,0.0222844269538722,-0.035395676871951,-0.0163153147702641,0.0121765166095237,-0.001015136810968,-0.0341319327319009,-0.0133978261912833,-0.0083380630422906,-0.0064368167139664,0.0221105446508418,-0.0090631645134812,0.0078572040955247,-0.0085735336696702,-0.0117727370436127,-0.0069444696605081,-0.039502840297786,-0.0659090909090909,-0.0072955563566821,-0.0381772970883443
2023-05-03,0.0224403914865207,-0.0119295195041539,-0.0552167556324806,0.0158872199771076,-0.0031071850501073,-0.0204559007811064,0.0340632154333762,0.0035429144818663,0.0196704332662702,-0.0113266509236026,-0.0255104617999524,-0.0160000571488377,-0.0112994774823188,-0.0068917969773739,0.0110062665981496,0.0136945908736947,-0.0237938005604694,0.0155792510909613,0.0104315268172088,-0.0112360767343485,-0.0006907061859972,0.0114610097557719,-0.0071684408123947,-0.0102814924433752,0.0142732207444382,-0.0011932022376528,0.0375390328822626,-0.0234584017888773,0.0266458905199986,0.0308642187390915,0.0014286041259765,0.0109289543484836,-0.003517810847098,0.0517710674070719,0.0173030223723398,-0.0218444769745157,-0.015789308236817,0.0132114163185406,0.0110654182486706,0.0015086884923078,-0.0080936238827276,0.0145765823306316,-0.0142576337437246,0.0002769403525166,-0.0014174997548819,0.0007861379153102,0.0147161573415532,0.0069930325629765,-0.0077652376707456,0.0178426601784265,-0.0225382204567125,0.0460946965763739
