Date,ABEV3.SA,AXIA3.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2022-05-20,-0.0084864751656877,0.0020510426729993,0.0019703654361429,0.0194748137517246,0.0364141693655308,0.002755862617763,0.0056224499402148,0.0052975391095946,0.0119718815609886,0.0179692389274539,0.0115385461766222,0.0008240963295713,0.0030165213080608,0.0158210705072117,0.0497355711769267,0.0178940279212922,0.0211538091909395,0.0127728226791699,0.0259739976638535,0.0107018875679127,0.0218282198787735,0.0336413435676146,0.0153139361585954,0.0498370823236518,0.0,0.0129730370342406,0.0032183577358133,-0.0007790342207347,0.0134861603928597,-0.0160859193814912,0.0115545155828684,0.0179370498620103,0.0193150944916704,0.0111941904277488,0.0245274783621063,0.0135608348911979,-0.0027246832249551,0.0166559702669855,0.0071010129088906,0.0091688502086684,0.0032743891686539,0.0024533133033897,0.0118225747583462,-0.0065742627498823,0.0058736502190772,0.0048543321512446,0.0341426289961315,0.0128323841575255,0.0176581470106864,0.0323255641688315,0.0180178493287013,-0.0133555787208791
2022-05-23,0.0042796829692568,-0.0034115067102752,-0.0227384883480553,0.0049832140634809,0.0421625040210604,0.0043188672856628,0.0143768950450091,-0.0093230070151674,0.0187890871520715,0.030891595377932,0.0190111181411674,-0.0197639395860739,0.0300751959003902,0.0381309054160754,0.0398184218434369,-0.004056847149665,0.0527306606048831,0.0091722130439897,-0.0031091018192545,-0.0114357406348156,-0.0153539215982684,0.0275394216520297,0.0090497893765377,0.0074819560803809,0.0172413027134512,0.0128068927404256,0.0187900252741346,-0.010136320219048,0.0006652599467384,0.0081743622918812,0.003115348949807,-0.0224269002422917,0.0393341576657892,0.0184501898626976,0.0270800924555514,0.0099109400650145,0.0202185889966968,0.0132326017701007,0.0142831837298229,0.0251361894960915,0.0372062089151772,-0.0192017734948029,0.0144109301851247,0.0022059456550982,0.0145987317150082,0.0055743491867397,0.0044021632627007,0.036199001841944,0.020428248732647,0.0242421653117461,0.0223161900366386,0.0129723797205645
2022-05-24,0.0035511060563613,0.0198540943445733,0.0036474453586599,-0.0066113095319433,-0.0022945561104961,0.0101640801427809,0.0173228799076023,-0.0073650657406978,0.0015938868952636,0.0222603860093206,-0.0149250669878231,0.0249230238926456,0.0131387236266209,0.0175892261714154,0.015996030628564,-0.0162932511068808,-0.0393561150615388,0.0188593943121535,0.0285144084720758,0.0355612391816404,0.014915365511064,0.0128786419480555,0.0044842745897821,0.0153653720759403,0.011825019293139,0.0094834694259873,-0.006298040654882,-0.0086647679479389,0.0166223882526346,0.0027028550836076,-0.0269152219740598,-0.013928743000004,-0.027228785776406,-0.0036233236956945,0.0389759110683818,-0.0024536483162854,0.0101767247193773,0.0055969886732261,-0.0147948897273292,0.0141803303363752,0.0094398852659181,0.0326296473771614,0.0007678852871801,0.0234775345588873,-0.0035973422660511,-0.0328899654651763,0.0220274371961441,-0.0008733512423936,0.0135069623812995,-0.0221893707898792,-0.0184417922017089,-0.016147065455079
2022-05-25,-0.006369507039685,0.0051464206951503,-0.0042608095299762,-0.0091513812657997,-0.0060845710290156,-0.007352874675542,-0.0023218834658805,0.0173123995159685,-0.016140097114783,0.0083750670515014,0.003787587438961,-0.0234971939994724,0.0014408888164945,0.0183020418431958,0.0019085871144695,-0.014492657908132,0.0046555085318988,0.0073594253879445,0.0012992909577398,-0.0020686827275173,-0.0033401404804617,-0.0065293118541405,-0.0014880347549212,0.0189155266589191,-0.0210364765017716,-0.0167014866210415,-0.0221817005462654,0.0154942819078049,-0.0209287568844422,0.0,0.0382979572901773,-0.022018895746237,0.0142405349852547,0.0181819942683081,0.0102978872837165,-0.0024592244042842,0.0196181354800151,-0.0080395072648727,0.0294915306572456,-0.0262161213006387,0.0062345181309526,-0.013940616978818,-0.0180318675128865,-0.006929614457945,0.0216607855533492,0.0141384983733257,0.0162121801488843,0.0157342445535551,0.0030938631918808,0.005547305312392,-0.0295244428133489,0.0
2022-05-26,0.0121083969199662,-0.0204806710292944,0.0227787361228355,0.0419814921549026,-0.0029279859863479,-0.003118891661237,0.0403413081684702,0.0109400819543967,-0.0108594597796218,-0.0257476744637137,0.0339626251944222,-0.025461748895175,-0.0043165310312955,0.0609085940251277,0.0299998371559198,0.024509775878631,0.069508735589461,-0.0234668340765863,-0.0287692957881482,-0.0045605710365315,0.0328420038608352,0.0044967056117457,0.052160953009525,-0.0079211412681801,-0.025467169496714,0.0042464246895177,0.0263888192978971,0.0266043011522192,-0.0193720869890093,0.0970349757309343,0.0635245732785336,-0.0004249416469862,0.0024961841581272,0.0571428382373899,0.0185657012095892,0.0128205054448373,0.0598022740884436,0.0692020030609281,0.016871565836404,-0.0029915680953952,-0.0059892887405607,0.0216775399887221,0.0416096350255663,-0.027670805933938,0.0070670837981343,0.0357948814476272,0.0427846736189274,-0.0163509981877026,-0.0005931755774712,0.0130390150716874,0.0158042379879645,0.0220713155351879
2022-05-27,0.0,-0.0122728906570158,0.0142733773695489,0.0233682392521161,-0.0109450238921746,0.0140789231114581,0.0439969416499119,0.0100201638230779,0.0011679335542311,-0.0161978515757499,-0.0109491882817778,-0.0080391327317498,-0.0014451377268875,0.0178822831454394,0.0309755907059243,-0.0218727711766782,-0.0103986476470301,-0.0092949603594369,-0.0258349673576447,-0.0116618398785742,-0.0006490188846309,0.0123967207445352,0.0127478607617508,-0.0242016953088713,-0.0081665829508712,0.0,0.0013532547498968,-0.005716458524723,-0.0074931479978085,-0.0171989459659874,-0.0202312813275566,0.012324817532556,-0.0476190542714974,-0.0236490617903828,0.0264474649622348,0.0009735869385303,0.0103041758606363,-0.0040818946908393,0.009678443294236,0.0102010701443286,-0.0114274420216035,0.024169771338244,0.0048762753196913,-0.0098984929795018,0.0,0.0098216551464118,-0.0076496025531097,-0.013998250060381,0.0174483018503954,0.00891088661699,0.0198365564792288,-0.0448503641330435
2022-05-30,-0.0084449189267059,-0.0335940865254724,-0.0008490140526274,0.0078740266103731,-0.0264507055907206,0.0262246411035456,0.0207143666122033,-0.0119049074645996,0.0256649197026708,-0.0277294575488357,-0.0110701931904728,0.0043416365798696,-0.0246020500425439,-0.0036984539236157,-0.00582971838536,-0.0230609667631583,-0.0306479033824507,-0.0109840793282842,0.0,-0.0164347904446832,-0.0129869391315777,-0.0122449238431139,-0.0251748678567526,-0.0130401232625583,-0.0024702615877225,-0.0021141013112911,-0.0031534921405215,-0.0084324835522752,0.0164723304066827,-0.040000133581275,-0.0442477150374789,0.0193113065740051,-0.0199347714381982,-0.0173007294429177,-0.0160167307406405,0.0043775609117211,-0.0135987769582477,0.00468399060718,-0.0243065906497289,-0.0053456967003001,-0.0205968969666788,-0.0001799817384887,0.0014931422196258,0.0004998589174267,-0.0077193460061092,0.0021613781245144,-0.0049052793607905,-0.0283939659564259,0.0108490343349059,-0.0240432493498674,-0.0259344019556015,-0.0411594661567847
2022-05-31,0.0070972567813578,0.0033334974171339,-0.0262264420265295,-0.0023435393423751,0.0152479678580401,0.0101463718701251,-0.0048984957241056,0.0088354506969954,0.0122839155317016,0.038324257636541,-0.0111940095451107,-0.0288184088814633,-0.0163203584614698,0.0027842315595245,-0.0148848958783678,-0.0236050780214666,-0.0063234170002455,0.0157334816689369,0.0114309068041249,0.0188517434152108,-0.001315806585486,0.0044766827713251,-0.0358680073093324,0.0049223540072047,0.0020635797913015,0.0158898850466169,0.006326377658959,0.0282182711018108,0.055367861307783,-0.0312499637637549,-0.0061728016735923,-0.0078253167860073,0.0023340313201274,0.0105632863883837,-0.0095541567047728,0.0043580293982514,0.0167407225424955,0.0303031123559949,0.0091226485101572,0.0008955911546828,-0.0175966184677525,-0.0117119106001677,-0.0029816730663247,0.0087435720219406,0.0183876676926961,0.0197700970690242,0.0119717322559913,0.0009131357319069,-0.005077878554674,-0.0226241953901528,-0.0066564730859289,-0.0217653932048644
2022-06-01,-0.0049329931815391,0.0204080703216174,0.0087283581010804,-0.0211434577162142,0.0019114368741,-0.0059522433698737,-0.0056259873521002,-0.0111465489449703,0.0242697040686445,-0.0214588267191356,0.0075472265239027,0.0252224103592568,0.0045248701232236,0.0069412528435814,0.0155678807360373,-0.0021978730382271,-0.0045454693267616,-0.037357545376559,-0.0051987538197592,-0.0079898819665518,0.0131752372989981,-0.0027427268523366,-0.011904732170017,0.0765659807503509,-0.00041194901042,-0.0079936720737979,0.0188593869327029,0.0127818731413471,0.0031990365174594,-0.0026880840403455,-0.018633733807914,-0.0004149596551435,-0.0013306797882559,0.010452869731826,0.0057163574970338,0.0168758407908724,0.0242130112583487,0.0062218742454902,-0.0022598331566717,-0.0184965465802364,-0.0093925756331576,0.0145853297241,0.0052335325491117,-0.0047053513203036,-0.007638935659553,0.0200916668532198,-0.0173972899874302,0.0273723833230277,0.0235472365515854,-0.0144035134700585,0.0331101134582285,0.0166873487658738
2022-06-02,0.0,0.0076744987621841,0.0150803512542627,0.0312000847961695,0.0008178525123103,0.0,0.0226308250145486,0.0197261488028634,0.0059235768367706,0.0166661950607778,0.007490692570254,0.0500723964059726,0.0105105302771797,0.0147058974301379,0.0351666901111267,0.0066079716031761,0.0036531721307797,0.002602907684049,0.0043173297430529,0.017380213273803,0.0338100136711128,0.0405638934945702,-0.0045180417182346,-0.0009577899463132,0.006180432907332,0.0042149064042842,0.0026444228536679,0.0404601774863713,0.031249992043824,0.0242587439327335,0.0147680188839607,0.0290696989952554,-0.0086608314257619,-0.024137800781168,0.0195381892414272,-0.02038889359115,-0.000472956420996,0.0314782181318769,-0.0191673452533471,-0.0112463476070528,0.0123483013357901,0.0359388815636392,0.0044627683226061,0.0144314624850185,-0.0034988754991662,0.0148581261258002,-0.0070820947870604,0.0523978329110446,0.018812322473199,0.0146140065096722,0.0045782404181633,0.0121579098148121
2022-06-03,-0.0028328035386918,-0.0316179950117538,-0.0166830632673499,-0.0170676001535197,-0.0138890786942118,-0.03143727472369,-0.0159059089950702,-0.0386891943473866,0.0056707119930925,-0.012079301353537,-0.0334571839546647,-0.0242556415275732,-0.0193165664853012,-0.030797167011516,-0.0069686229202159,-0.0021881692788047,-0.0354871063586956,-0.0021240148403032,-0.0011312853839978,0.0074998520816691,-0.0201257358835122,-0.0062768378575087,-0.0408472313608662,0.0079098252250733,-0.02252235483856,-0.0146906058197815,-0.0241756336408173,0.0057081712571493,-0.0043290032602486,-0.0552631609783305,-0.0218294928621131,-0.0056495774733823,0.0174733705699785,0.0070669116795618,-0.0310104496218315,-0.0290416929167919,0.0070956684731142,0.0021797405779533,-0.0287793923942062,-0.0095294685721225,0.0052277301972734,-0.0202949506202787,-0.022028957843459,0.0122639944839721,-0.0287922135703542,-0.0132786866105465,-0.0278175638437555,-0.0151899390471694,-0.016017860768177,-0.0308642885849368,-0.0155714267318742,-0.0558558287278971
2022-06-06,-0.0021308491670485,-0.0014299294546652,-0.0318265980652461,-0.0307811984967066,-0.0124273142879574,-0.0081143586728458,-0.0084329030080855,-0.0299794859380455,-0.0006505916048532,-0.0096068356987227,-0.0423077869032835,-0.0313560192492796,-0.0045453494788709,-0.0042056208953472,-0.0350876867992767,-0.0336257062992758,-0.0377354801352143,-0.0078052665487771,-0.0043035251222214,0.0012408004284465,-0.0205391806956932,0.0079787401635809,-0.061514180525597,-0.004994091013818,-0.0180140567411455,0.0042601511874813,0.0018015712770145,-0.0429229049825209,-0.0118012983469685,-0.0529248532745459,-0.0382571514670119,-0.024350772828724,0.0006602462389386,-0.0210523689796321,-0.0269687549718116,-0.0249251668616424,0.0267732608033088,-0.0081565507596954,-0.0248765851136115,-0.0037245606858075,-0.0164682684842309,-0.0334632162111765,0.0109785371763275,-0.0082386285243137,-0.0332611325577353,-0.0027605408803287,-0.0227439233161327,-0.0214224413108172,0.0010173214614883,-0.0233547972794823,0.0023146908774611,-0.0349872732786555
2022-06-07,-0.0227757622747011,-0.0023865590692107,-0.0336401564383094,-0.0317591282225457,-0.0069912112298743,-0.0097389710613146,-0.0092134086651305,-0.0143945783498351,-0.023654516260312,-0.0114638584078166,0.0,0.0122484685971424,-0.0091323859672816,-0.0351946666752956,0.0059089667975085,-0.0226929145355258,-0.0137256343971076,-0.0107271218092384,0.0006824770411424,0.0107394985782867,-0.0137614844376042,0.0023085923684449,-0.0134454294413077,-0.0217493957342511,0.0004264967268794,-0.0106044878630927,-0.0004494593519041,-0.0111193374477434,-0.0226272860638968,-0.0323529296209957,-0.016574594121239,-0.0237105028122547,0.0118812572014015,-0.0071687271437782,0.0092387423698232,-0.0122696448017728,-0.0224155645670915,-0.0202851095185917,0.0043144579874034,-0.0087225959755198,-0.0147608400228732,-0.0261951768176543,0.01647636330801,-0.0129487886725184,-0.0149585449977341,-0.0297578045623934,-0.0045043856978749,-0.0271453721846521,0.0233768107046028,0.013587136890808,-0.0011546727282999,0.0006591597499854
2022-06-08,0.0021849088044456,0.0081340880710789,0.009000575134815,-0.0084104401627919,-0.009011546851414,-0.0039338332983903,-0.017167262789911,-0.0150341844087769,-0.0057791092805162,-0.0053524192684552,0.0240962267638458,-0.0190147389184722,-0.0061445197142248,-0.0165369508747739,-0.0492542960903306,-0.0255418063623457,-0.0069583769085965,0.0084337602707988,-0.0072744468185499,-0.0012260951040674,0.0033223859030282,-0.0490293085256657,0.0306644488132585,-0.0244318408558534,-0.0081024530288492,-0.013933763356402,-0.0130454338479294,-0.0123688229342225,-0.0282957536216567,-0.0212765755875529,-0.0258427249577691,-0.0055390883382063,-0.0048923777185558,-0.0144405596802724,0.0179421355652582,-0.012422662943167,-0.0187175610901456,-0.0123112167054505,-0.0278295272684031,-0.0113136803989655,-0.0125223221936119,0.0039502713355412,-0.0316816608006387,0.0019800660714852,0.0,0.0017831142316917,-0.0211162946251337,-0.0432043239515268,-0.0344294416959125,-0.0144772392647083,-0.0593449393406447,-0.0171277816051703
2022-06-09,-0.0109012446952585,0.0213573190012756,-0.0161354328190204,0.0135708410067127,-0.0014205868771939,-0.0063191937419709,0.0203783898912166,0.0126470626121855,-0.0049184266254103,-0.0071748407459329,0.0,-0.0311306184194946,-0.0061823275754594,-0.009396699645338,-0.066540071068373,0.0095314034832887,0.0210213002755841,-0.0007170427559396,-0.0153422829022691,-0.0094108307164523,-0.0006622602703576,-0.0435984977551161,0.0297520324875171,-0.0313047428986857,0.0008599194189573,-0.0141303835374214,-0.0068368297377491,-0.0428841664462378,0.0046326924147279,-0.0652173973166478,0.0138408609617657,-0.0257068848693511,-0.0144214370386662,0.0109895115926266,-0.0208632823095207,0.0041929551871111,-0.0152600009271608,0.0158640135190757,0.0165222425094169,0.0019073078213904,-0.0029438566207747,-0.0031852868839377,-0.0136960555441218,0.0009883138446573,-0.0144270226314811,-0.0206478431161792,-0.0007703254709432,-0.0479773899857705,-0.033828661165,-0.0130577122800149,0.0045065691935701,0.00469164805366
2022-06-10,-0.001469390917311,-0.047397839306462,-0.0207999340160012,-0.0242677688546375,-0.0167902517185827,-0.0222576597219186,-0.0064193559334252,-0.0340224456443454,-0.0094360409971555,-0.0135500458194792,-0.0156860635929166,-0.0321310086696392,-0.0062208774187895,-0.0144782947590413,-0.0005090422991397,-0.0409127920984665,-0.0333337424759447,-0.021520459089004,-0.0130234038569118,-0.0020650918758692,0.0046388111377897,-0.0065123146794702,-0.0353129537734603,0.0056875409984,-0.0146048802279754,-0.019845564878556,-0.0197340094316164,-0.0452024338568884,0.0052700157684959,-0.0365448364916258,-0.0398180333125909,-0.0065962913188357,-0.013967600820518,-0.0289856665540313,-0.0044084761662392,-0.0224424986897302,0.0072638304715308,-0.0262131123362603,-0.0215460271368436,-0.013324959450365,-0.0222576208976534,-0.0095865042513352,-0.0030858407658752,-0.0044422423836002,-0.0146378899957048,-0.0465286642549325,-0.0169620816712072,-0.0009881295672119,0.0002365327330688,-0.0402426077531155,-0.0212072138210911,-0.0493661930057895
2022-06-13,-0.019131589639189,-0.0219513723410921,-0.0332244133989093,-0.0102915148179351,-0.0228654698485969,-0.0024388378939173,-0.0552763712536938,-0.0303165347724412,-0.0440008759354725,-0.0146521027184769,-0.0836652293538103,-0.0153460226802563,-0.0203441830215421,-0.0374873177675572,-0.0606214603351048,-0.0114847165794518,-0.0649085169300818,-0.0004888653755295,-0.011074371614602,-0.0264901471736488,-0.0277045166263246,-0.0531682627278937,-0.0632280031187847,-0.0254500539585041,0.003487329902243,-0.0157481968818948,-0.0009361457185174,-0.0386213573126918,-0.0570117357713517,-0.0793103551519421,-0.0319904457811964,-0.0340859812592638,-0.012816075062252,-0.063432622363113,-0.039483424566673,-0.0016016932238902,-0.028845894351148,-0.0257730217218299,-0.0558237521159497,-0.0192926748235073,-0.022996418820549,-0.0237236548103368,0.006964612831104,0.0029747546524672,-0.0258014608254473,-0.0590926049711731,-0.0400002678164002,-0.0484668535616341,-0.0316935776965255,-0.0292934355135495,-0.0075000366336974,-0.0631579010676623
2022-06-14,-0.0135034573040938,0.0336659662894376,0.0169012508812336,-0.0043328084204676,0.0003070171798333,-0.0008150495922487,-0.0098785100940707,0.0018390053992878,-0.0180308922590156,0.0074348950181399,-0.0217392881646754,0.0314885176790065,0.0063897211699466,-0.0331577862515647,-0.0168112905245728,0.0024896099991942,0.0216919291677764,0.0097797922146971,0.0038122818476618,-0.0046768228166262,-0.0284938422248794,-0.0226922564621407,0.0124334291261294,-0.0197835486951103,-0.0030408230328069,-0.0034284781392531,-0.019681535783057,-0.0095029582510631,-0.0465601529589466,-0.0486892107180553,-0.0232558337370065,0.0,0.0112741965226705,-0.0039841199878908,-0.0149827541816962,-0.0096256389552158,-0.0381189538784294,0.0029393478184704,0.0063421109163888,-0.0111474348204013,0.0007131359671077,-0.0173015451959724,-0.0259366183278264,-0.0017302511878987,0.0,0.0129660426948401,-0.0024507818377653,-0.0259876207646362,-0.0019539332086228,0.0071006912040771,0.0180519445615365,0.0089889148005495
